Date,Total Cases,Active Cases,Total Deaths,Cases with Outcome
Jun 18,2605,2169,19,436
Jun 19,2605,2169,19,436
Jun 20,2686,2247,19,439
Jun 21,2808,2313,23,495
Jun 22,2963,2438,30,525
Jun 23,3051,2492,37,559
Jun 24,3099,2489,38,610
Jun 25,3244,2597,40,647
Jun 26,3340,2639,40,701
Jun 27,3429,2685,45,744
Jun 28,3531,2732,45,799
Jun 29,3613,2793,47,820
Jun 30,3745,2911,47,834
Jul 01,3745,2911,47,834
Jul 02,3788,2931,47,857
Jul 03,3918,3011,48,907
Jul 04,3969,3007,48,962
Jul 05,3969,3007,48,962
Jul 06,4033,3011,52,1022
Jul 07,4071,3043,52,1028
Jul 08,4109,3007,52,1102
Jul 09,4200,3006,52,1194
Jul 10,4259,3064,53,1195
Jul 11,4288,3090,53,1198
Jul 12,4288,3090,53,1198
Jul 13,4321,3060,53,1261
Jul 14,4356,3074,53,1282
Jul 15,4362,3048,53,1314
Jul 16,4373,3055,53,1318
Jul 17,4389,3048,53,1341
Jul 18,4485,3082,55,1403
Jul 19,4485,3082,55,1403
Jul 20,4548,3093,55,1455
Jul 21,4561,3095,55,1466
Jul 22,4574,3080,57,1494
Jul 23,4590,3080,58,1510
Jul 24,4593,3051,59,1542
Jul 25,4598,3033,59,1565
Jul 26,4599,2994,59,1605
Jul 27,4599,2994,59,1605
Jul 28,4599,2994,59,1605
Jul 29,4605,2972,59,1633
Jul 30,4605,2972,59,1633
Jul 31,4608,2943,59,1665
Aug 01,4614,2920,59,1694
Aug 02,4614,2920,59,1694
Aug 03,4614,2920,59,1694
Aug 04,4618,2919,59,1699
Aug 05,4618,2919,59,1699
Aug 06,4620,2920,59,1700
Aug 07,4641,2866,59,1775
Aug 08,4641,2866,59,1775
Aug 09,4641,2860,60,1781
Aug 10,4641,2860,60,1781
Aug 11,4645,2861,61,1784
Aug 12,4652,2863,61,1789
Aug 13,4652,2863,61,1789
Aug 14,4652,2863,61,1789
Aug 15,4652,2863,61,1789
Aug 16,4652,2863,61,1789
Aug 17,4667,2858,61,1809
Aug 18,4679,2863,61,1816
Aug 19,4679,2863,61,1816
Aug 20,4679,2863,61,1816
